"url","name","mapinfo","address","timeslots","anchorpin_lat","anchorpin_long","loc_lat","loc_long","other_lat","other_long","name_symbol","category","reviews","R05_Excellent","R04_VeryGood","R03_Average","R02_Poor","R01_Terrible","duration","weighted_Rating","costString","costs"
"https://www.tripadvisor.com/Attraction_Review-g60745-d103640-Reviews-Dorchester_Heights_National_Historic_Site-Boston_Massachusetts.html","Dorchester Heights National Historic Site","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.332958,-71.049133&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.332958,-71.049133&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.335079,-71.057213|42.338158,-71.037247&signature=VDvRdzgmoItX7HFOY35Fm8V_ouA=","Thomas Park off Telegraph St., near G St., Boston, MA",NA,42.332958,-71.049133,42.335079,-71.057213,42.338158,-71.037247,"DrcHNHS","Monuments & Statues",25,48,48,4,0,0,NA,4.44,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d558268-Reviews-World_Trade_Center_Boston-Boston_Massachusetts.html","World Trade Center Boston","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.351768,-71.040337&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.351768,-71.040337&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.350128,-71.041611|42.350250,-71.042068&signature=Z1oN1rsw3b16UKlg9z1797peNXA=","164 Northern Ave, Boston, MA 02210-2031",NA,42.351768,-71.040337,42.350128,-71.041611,42.35025,-71.042068,"WrldTCB","Conference & Convention Centers",36,54,30,16,0,0,NA,4.38,"Book In Advance
Boston Harbor Night Cruise
DAY CRUISES
From $26.25*
More Info
Why Book on TripAdvisor?
Tour highlights & full itinerary
Easy online booking
Lowest price guaranteed
More Information ›",26
"https://www.tripadvisor.com/Attraction_Review-g60745-d103109-Reviews-Emerald_Necklace-Boston_Massachusetts.html","Emerald Necklace","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.341751,-71.092003&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.341751,-71.092003&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.341400,-71.092163|42.343494,-71.094490&signature=3eW5nsCyHDJ9JsG3wb3xu2dkEBM=","125 The Fenway, Boston, MA 02115-3700","Mon - Fri 9:00 AM - 5:00 PM Sat - Sun 11:00 AM - 4:00 PM",42.341751,-71.092003,42.3414,-71.092163,42.343494,-71.09449,"EmrldNc","Parks",17,65,35,0,0,0,NA,4.65,"Book In Advance
Boston Fall Foliage Guided Bicycle Tour
BIKE & MOUNTAIN BIKE TOURS
From $75.00*
More Info
Boston's Emerald Necklace Guided Bicycle Tour
BIKE & MOUNTAIN BIKE TOURS
From $75.00*
More Info",75
"https://www.tripadvisor.com/Attraction_Review-g60745-d103643-Reviews-South_Boston-Boston_Massachusetts.html","South Boston","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.338158,-71.037247&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.338158,-71.037247&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.345520,-71.037941|42.343643,-71.044777&signature=DKHgW3SKM4Nl0fQEBdl54HDLwZE=","Boston, MA",NA,42.338158,-71.037247,42.34552,-71.037941,42.343643,-71.044777,"SthBstn","Neighborhoods",25,24,52,16,4,4,NA,3.88,"Book In Advance
Private 3-Hour Boston Movie and TV Tour
MOVIE & TV TOURS
From $236.40*
More Info
Why Book on TripAdvisor?
Tour highlights & full itinerary
Easy online booking
Lowest price guaranteed
More Information ›",23
"https://www.tripadvisor.com/Attraction_Review-g60745-d3224494-Reviews-Lyric_Stage_Company_of_Boston-Boston_Massachusetts.html","Lyric Stage Company of Boston","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.348598,-71.074501&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.348598,-71.074501&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.348438,-71.073593|42.349258,-71.075111&signature=44T_LpfKEb6ttixUwIXyrFLUCCk=","140 Clarendon St, 2nd Floor, Boston, MA 02116-5169","Sun 12:00 PM - 5:00 PM Tue 12:00 PM - 5:00 PM Wed - Sat 12:00 PM - 8:00 PM",42.348598,-71.074501,42.348438,-71.073593,42.349258,-71.075111,"LyrSCoB","Theaters",44,74,18,4,2,2,NA,4.6,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d208219-Reviews-Berklee_College_of_Music-Boston_Massachusetts.html","Berklee College of Music","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.346596,-71.089531&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.346596,-71.089531&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.346420,-71.089920|42.346939,-71.089928&signature=_UpfkCrxHMzULjGGliyZmarRPi4=","Boston, MA",NA,42.346596,-71.089531,42.34642,-71.08992,42.346939,-71.089928,"BrklCoM","Educational sites",38,54,39,5,0,2,NA,4.43,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d10393427-Reviews-Air_France_Lounge-Boston_Massachusetts.html","Air France Lounge","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.369308,-71.018059&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.369308,-71.018059&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.369846,-71.019379|42.369846,-71.019379&signature=r4qbuZ4UTpYAwKEaXmRM-lIDjK8=","152 Harborside Dr, Terminal E, Gate E-4, Boston, MA 02128-2904",NA,42.369308,-71.018059,42.369846,-71.019379,42.369846,-71.019379,"ArFrncL","Airport Lounges",35,14,36,20,8,22,NA,3.12,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d3519201-Reviews-Boston_Common_Carousel-Boston_Massachusetts.html","Boston Common Carousel","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.355881,-71.065689&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.355881,-71.065689&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.355083,-71.065628|42.356819,-71.066612&signature=ltl6raHgcwAib-UYn8H5__Tu1r4=","Boylston and Tremont Street, Boston, MA 02108",NA,42.355881,-71.065689,42.355083,-71.065628,42.356819,-71.066612,"BstnCmC","Points of Interest & Landmarks",22,43,40,9,4,4,NA,4.14,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d11611838-Reviews-Warrior_Ice_Arena-Boston_Massachusetts.html","Warrior Ice Arena","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.356972,-71.144363&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.356972,-71.144363&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.356300,-71.148666|42.356709,-71.149422&signature=FrBDCHI3R2GRXoD73LH096FagvM=","90 Guest St, Boston, MA 02135-2028",NA,42.356972,-71.144363,42.3563,-71.148666,42.356709,-71.149422,"WrrrIcA","Sports Complexes",11,64,27,0,9,0,NA,4.46,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d2142784-Reviews-Boston_Latin_School-Boston_Massachusetts.html","Boston Latin School","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.337898,-71.101692&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.337898,-71.101692&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.338150,-71.098839|42.335079,-71.103722&signature=PpIx_SGW_OleI0qM9yBy-cAvmOE=","78 Avenue Louis Pasteur, Boston, MA 02115-5791",NA,42.337898,-71.101692,42.33815,-71.098839,42.335079,-71.103722,"BstnLtS","Points of Interest & Landmarks",43,23,37,40,0,0,NA,3.83,"Book In Advance
Freedom Trail Best Tour (Boston Common to Faneuil Hall)
HISTORICAL & HERITAGE TOURS
From $14.00*
More Info
Freedom Trail and Fun Tales Pedicab Tour
PEDICAB TOURS
From $170.00*
More Info",14
"https://www.tripadvisor.com/Attraction_Review-g60745-d11919109-Reviews-Agganis_Arena-Boston_Massachusetts.html","Agganis Arena","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.352180,-71.117683&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.352180,-71.117683&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.351521,-71.110748|42.350460,-71.109322&signature=OAK7EBGH6pd_vYh3cZSK0_pSbD8=","925 Commonwealth Ave, Boston, MA 02215-1394",NA,42.35218,-71.117683,42.351521,-71.110748,42.35046,-71.109322,"AggnsAr","Arenas & Stadiums",18,44,36,10,5,5,NA,4.09,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d2501125-Reviews-Chestnut_Hill_Reservoir-Boston_Massachusetts.html","Chestnut Hill Reservoir","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.335892,-71.150612&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.335892,-71.150612&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.337101,-71.147057|42.331669,-71.155838&signature=tRMnnZFB08qVxAgn3eyvlXQhdj8=","Beacon Street, Boston, MA 02135",NA,42.335892,-71.150612,42.337101,-71.147057,42.331669,-71.155838,"ChstnHR","Bodies of Water",32,31,57,9,3,0,NA,4.16,NA,NA
"https://www.tripadvisor.com/Attraction_Review-g60745-d11829271-Reviews-Bunker_Hill_Museum-Boston_Massachusetts.html","Bunker Hill Museum","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.attraction_review&zoom=15&size=349x150&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=42.372040,-71.059349&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FAR_Anchor_pin.png|42.372040,-71.059349&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v1%2FAR_pin.png|42.372044,-71.059654|42.371719,-71.059738&signature=KWMbFk7MnQ5As1sqxOP2JmnMQgI=","Charlestown Navy Yard, Across from Bunker Hill Monument, Boston, MA 02129-3430","Sun - Sat 9:00 AM - 5:00 PM",42.37204,-71.059349,42.372044,-71.059654,42.371719,-71.059738,"BnkrHllMs","History Museums",31,35,43,22,0,0,"< 1 hour",4.13,NA,NA
